time,open,high,low,close,vol
14:57,1205.9,1206.1,1205.1,1205.5,17068
14:58,1205.6,1206.1,1205.2,1205.7,7315
14:59,1205.5,1206.3,1205.5,1205.7,9499
15:00,1205.7,1205.7,1202.9,1204.3,40442
15:01,1204.2,1204.2,1202.8,1203.0,17786
15:02,1203.0,1203.0,1201.3,1201.5,23475
15:03,1201.3,1201.4,1200.2,1200.2,46703
15:04,1200.3,1200.8,1200.3,1200.5,30421
15:05,1200.6,1200.6,1199.5,1199.9,85943
15:06,1200.2,1200.6,1199.7,1199.8,96914
15:07,1199.8,1199.9,1199.3,1199.6,22244
15:08,1199.5,1199.8,1198.5,1198.9,22599
15:09,1198.9,1199.0,1198.5,1198.7,21473
15:10,1198.7,1198.8,1198.1,1198.5,34485
15:11,1198.5,1198.6,1197.5,1197.7,27094
15:12,1197.7,1198.8,1197.7,1198.6,61727
15:13,1198.5,1198.6,1197.8,1198.4,37722
15:14,1198.4,1198.4,1197.7,1198.1,35183
15:15,1198.1,1198.3,1198.0,1198.1,38808
15:16,1198.2,1198.5,1198.0,1198.5,36300
15:17,1198.3,1198.5,1198.0,1198.3,43866
15:18,1198.0,1198.0,1197.3,1197.5,40990
15:19,1197.6,1197.9,1197.3,1197.6,47937
15:20,1197.5,1198.0,1197.3,1198.0,111945
15:21,1198.1,1199.6,1198.1,1198.4,32334
15:22,1198.4,1198.4,1197.8,1197.8,28432
15:23,1197.6,1198.1,1197.5,1197.9,43108
15:24,1198.2,1198.8,1198.0,1198.6,47513
15:25,1198.5,1199.7,1198.1,1199.2,41263
15:26,1199.6,1200.1,1199.0,1199.5,35487
15:27,1199.5,1200.4,1198.9,1199.9,43386
15:28,1199.7,1200.4,1198.5,1200.3,38855
15:29,1199.7,1202.0,1199.0,1201.4,19332
